0.197450845,-1.20030017,-1.564298121,-1.090732785,0.981018692,-1.449193553,0.259507034,0.510033624,0.201628305,-0.098702471,2.184408495,1.061305484,-0.07979712,-0.605305252,1.563288853,-1.134160188,1.130893373,0.507254131,0.035100521,-1.891544554,0.220494936,0.249617813,1.547640187,-1.208845613,-0.414645407,3
-0.602268894,-0.742579812,-0.844789074,0.024810417,-1.613761832,-0.690714994,-0.10954599,0.632394709,-0.246598103,1.21700651,1.027285931,-0.909805043,-0.871083895,1.171257294,-0.524850403,0.902150103,-0.037124364,-0.834830609,0.409639263,0.138817171,-1.074547879,0.085274857,0.47520636,0.939728173,-0.624590622,3
0.107899539,-0.922978425,-0.966180536,-0.74923659,-0.200931525,0.081371837,-1.727403728,0.327863682,-0.996259258,1.41289766,0.269443814,0.284844903,2.034886803,0.129574693,0.23848416,2.518951035,0.421423057,0.326456817,0.20648339,0.267566686,0.911047007,-1.705532922,-0.445374108,-2.451150683,0.784882548,3
-0.326511349,0.725697384,-0.082905115,0.364086667,1.245581241,-1.025294241,-1.536391729,1.82459076,1.965744609,-1.930421421,0.210082549,0.296788114,-1.989243703,0.195085196,0.158137681,-1.149427553,-1.042748426,-2.175984482,0.629979579,-0.496068655,-0.150345358,-0.423355049,1.488320125,-0.13997339,0.788519958,4
-0.752718506,0.94623813,-0.797797963,-0.151122374,0.433649526,-0.620531997,-0.227595866,-0.168719057,0.664642584,-0.365689598,-0.74146487,1.749356679,-0.931434395,-1.90151736,0.531750103,0.134915792,0.47106297,-0.577505081,-0.047456572,1.277921635,-0.868140357,1.278824181,-1.144488382,1.488757389,-1.127829731,4
0.876786894,0.88510944,-1.24260439,0.523749387,-1.50716136,-0.118286039,-1.998230409,2.079584718,1.104790339,0.718658799,0.090758794,0.845518167,1.753791962,0.570738058,0.29628635,0.783999517,-1.665816408,-0.261807487,-1.239736791,-0.723480878,1.674439741,-2.169699888,-0.475626313,-1.962107827,1.134379741,4
0.167772402,1.604111988,0.266997248,0.497808286,-1.094448279,-0.75039931,-0.364552341,-0.906210171,-0.983951364,0.416220561,0.365629094,1.15202001,0.833173757,-0.514980632,1.2722914,0.518140579,0.683496244,-0.140677285,0.038503485,0.117816749,0.217091111,0.680039719,0.147642729,0.774944352,-0.199873165,4
-0.045449787,1.84197799,0.690837775,-0.106212551,0.603589783,-0.250744542,-0.539493362,-1.654714842,0.269045065,2.509224534,0.401365535,1.836408247,1.337393212,-0.714027751,0.487052296,-0.703983742,0.5646012,-0.180753336,-1.31518202,-1.040068817,-0.921347161,1.4743058,0.43421857,0.854146887,-0.252505175,4
-0.150759336,1.097806836,-1.24098107,-0.082811256,0.390507454,-0.310885794,-2.185162244,1.725257178,0.220931661,0.12663681,-0.98080496,0.353752322,0.325627391,-0.459866916,-0.780206928,-1.095508474,-1.724178245,0.585598993,-0.892158423,0.911392272,0.109525888,-1.742208205,-0.671069338,0.075754491,-0.086694406,4
0.859249883,1.387157508,-0.910647657,0.650786489,0.785620567,-0.669967237,-1.374467898,0.351875314,0.652184767,-1.567252837,-0.669126649,-0.83146493,-1.677899122,-2.531626963,-0.060153258,0.267767911,-0.421471194,-1.242725483,0.768491617,-1.344074334,0.851388421,0.624407411,1.424220019,1.06814019,-0.385901773,4
-0.158008959,0.912298921,0.59797726,1.03809056,-0.409242334,-0.362605272,-1.257011093,-0.48365551,1.179682795,1.093065862,0.951603735,-1.086016111,1.319320969,0.242123655,-0.347615324,-0.10285326,0.135345756,0.076714559,0.129171585,-0.151020023,-1.751006869,0.071591513,0.212147711,3.677125488,-0.782079107,4
-0.43102787,0.850646794,-0.190420911,0.757961912,-1.478859368,-0.726352281,-0.51803475,-0.450838999,-0.170632736,1.166087846,-0.168347069,0.59597676,0.640856316,-1.679622301,-0.404628487,-0.642073429,-0.351925538,0.749761245,-1.862732864,0.536680154,0.011282216,0.239209475,-0.175673893,1.461171873,0.233738015,4
0.216831515,2.028107899,-0.059518565,0.686920686,0.197532655,0.136944348,-1.327682167,0.011965704,-0.654736817,0.59438075,-0.083235351,2.570806417,0.202786053,0.149531158,2.197200653,0.44915771,0.214537121,-0.010679756,1.841557639,1.028750143,-0.122382892,1.179684198,-0.736819767,-0.572723664,0.223962243,4
-0.416317133,0.646488681,-0.339894095,1.32092307,-0.318303846,0.664402952,-0.113367051,-1.144959859,0.226289516,0.407196311,-0.971187073,-0.531693696,-0.032089887,-1.650188538,0.299911833,-0.140504937,0.880924243,-0.518288294,0.54418309,-0.04803355,0.962211351,0.940076706,2.182669976,0.136372903,1.888324346,4
-0.040742321,0.864155214,-0.877456397,1.314160721,0.463451004,-0.532884179,-0.835370261,0.65755931,0.285725355,-1.522366367,-0.475246693,-1.562048642,-1.193364457,-1.49311834,1.17877609,-0.621127994,-0.375697277,-1.317068684,0.799901929,0.291832345,-1.87815224,0.896005351,1.220808813,-2.001935711,-0.323822161,4
0.379203366,2.125006401,-0.302336646,0.269105112,0.925433299,-0.517992373,-2.330184681,0.347712206,-0.083197874,-0.04336381,-1.336598536,2.111863634,0.833717634,0.255474979,0.65013124,-0.729326231,-1.297075639,-0.36680518,0.288530416,-0.639117191,0.043982173,-0.048437225,-0.94354356,-0.121197503,-0.504315124,4
0.192613469,1.35023373,0.788020628,0.56836664,-0.09941485,-0.583253937,0.178705385,-1.267466878,-1.01895391,1.601256971,0.60229504,-0.426870853,0.036569093,-0.157186247,0.477917146,0.602190978,0.454136117,-1.052420105,-0.919328004,0.949206093,-0.176395123,-0.161734019,0.949496019,-1.149913131,0.020383351,4
-0.283326364,1.528776719,0.036921588,0.596730229,-0.236257999,0.326776601,-1.286001802,-0.815554492,0.469220612,0.918570868,-1.037789622,0.775083125,-1.091159385,-1.537980432,0.288795562,0.32524746,0.589788897,-0.4342,1.45295845,0.164249199,1.61809054,1.751113242,0.80977253,-0.193770806,1.250523599,4
0.224118758,1.268855354,-0.399315525,2.20268615,-0.085620637,1.011488059,-1.572773017,0.917220032,0.826915741,0.33279603,1.457090137,1.277797878,-1.936131259,0.606847228,0.716336658,1.450444082,-0.999573862,0.518164792,1.003480768,0.163082953,0.932319829,0.195554538,0.99898957,2.283248998,-0.367661666,4
0.346804936,1.254501388,-1.427632392,1.392851537,0.023310742,0.190550497,-1.129685433,1.434832213,0.179194322,-1.5295003,0.067775278,0.382954174,-0.665556843,-1.245077426,0.919996367,0.337831056,-0.896115729,-0.714175621,1.518191915,0.341417969,-1.294709233,-0.736712738,1.876366669,1.006616422,1.104733491,4
-0.93384726,0.652431088,-0.172994669,0.694232724,0.840321282,0.419783782,-0.264748681,0.26844647,0.277729152,-1.751974966,-0.93015727,2.337620174,-1.996016189,-0.48567168,1.251653197,0.923205702,-1.401465021,-1.090849344,0.981644945,-0.421195362,-0.81132343,-0.215818274,0.427259297,1.23397122,0.251699531,4
0.119246991,1.747984645,-1.209698636,1.331157179,-0.088579651,0.612171387,-1.744046466,0.847089418,-0.189389712,-0.274287759,-0.049934622,0.899887803,0.465880128,0.412991721,0.787370187,-0.314714417,-1.485481602,-0.036267945,0.154766941,-0.837098016,-1.727546515,-0.640975603,0.972132332,0.199264091,0.937464478,4
1.326728449,2.213415173,-1.270533456,1.245301181,1.121709586,0.705804979,-2.09485933,1.280643701,0.947208042,0.269505276,0.728205245,0.669807884,0.465910108,-0.303859635,0.804689252,-1.127385295,-0.044950698,-0.721671584,0.641622963,-0.984849247,1.089649712,-0.336965864,-1.082049365,-1.168210235,0.473839724,4
0.910261349,2.450950546,0.943698974,-0.092674529,1.109936147,-0.707410689,-0.441840443,-1.170032316,0.98459944,1.1543815,0.196101582,2.656986505,2.363261775,-0.011615492,1.558367352,-0.654238898,0.294336227,-0.745523194,0.271213107,0.197715663,0.025865478,0.332704951,0.505750276,0.794741558,-0.257124661,4
0.428061018,1.249022725,-1.278563112,0.704659764,0.764669408,0.089401106,-2.36815762,2.620662832,1.223530678,0.07119031,0.271272583,0.234708256,-0.540344547,-0.43171903,-0.404937775,0.566647885,-2.082854503,0.710395561,-0.026133966,-2.652737944,3.115002878,-1.526393277,0.073606469,0.868718286,-0.026828099,4
-0.883401387,0.765783569,0.146258242,-1.026387557,0.900448964,-0.716925122,-0.207132648,-0.754382326,-0.279105584,1.622942791,-1.071717668,1.027040165,-0.756283102,0.742313052,-1.99629776,-0.271616856,0.886464886,0.141167434,-0.341309909,0.234089428,2.720761006,0.047323184,0.739887315,0.774760421,0.05169144,4
-0.451949788,1.018212259,1.347749034,0.535007423,-0.693891948,-0.717187517,-0.847974989,-0.097643898,1.195644264,2.135723098,1.34577294,0.603081322,0.708506831,-0.235328074,0.508824497,-1.754103517,-0.127143788,-0.621120208,-0.428199801,-1.025241135,-1.433614932,-0.090013094,0.876906794,1.932277315,1.426528991,4
-1.098634555,0.389403592,-0.285106615,0.59215969,0.040907863,-1.043262393,-0.191935871,-0.204568724,-0.740708085,0.085635945,0.171434553,0.665771293,0.611253753,0.163399907,-0.165565224,0.246778909,1.978442144,-0.632484416,0.306178091,0.233110023,0.581416033,0.675580712,0.478578976,2.909524819,-0.037098806,4
-1.5870421,-0.083483286,0.125058098,-0.130540535,-0.134940556,-0.205262419,-0.166553116,-0.038659417,0.20998433,-0.016312958,-0.39029967,1.104450094,-1.331958621,0.117943475,-0.123116265,-0.059380572,0.582142304,0.170082883,0.973609273,0.402900857,1.121934254,0.286624783,0.721761123,0.832790356,-0.400168004,4
-0.224501619,1.221692384,1.063946721,1.055009983,-0.121320666,-0.092847484,-1.701467845,0.123164233,1.108322476,2.388489265,0.404183444,0.12446524,0.0966614,-0.320274233,0.052793562,-0.744531645,0.035495332,-1.387880254,0.777164449,-0.684599357,-0.066405514,-0.491566126,1.586156385,0.722455707,1.155400825,4
1.413259564,1.852127078,0.258039857,1.091335922,0.893726153,0.339479059,-0.397660554,0.259355627,-0.384067483,-0.665693979,-0.603221752,-2.2542538,-0.490525964,-0.227422545,-0.241979706,-0.590001865,0.249820361,-1.449402241,-0.962799407,1.081488095,1.663302302,-0.545845878,-0.82333134,-2.052839626,0.159220458,4
0.176943355,1.955377103,0.359971807,0.80058144,-0.544308992,0.68692184,-1.047185525,-0.523790317,-0.800636487,0.816133733,0.209669516,2.384014819,0.952034985,0.026314238,2.211581257,-0.164262744,-0.310030195,-0.126515062,1.031181643,1.193812171,-1.166550669,1.68051577,-0.015714373,-1.122103581,-0.064820549,4
-0.272816197,0.981918746,0.921600312,0.454229049,0.641177175,0.375906586,-1.927730271,-0.869512964,2.171568955,1.797585118,-0.873925003,-1.266751154,1.31402017,0.148456026,-0.653962352,-0.271587553,-0.742027889,-0.394385396,0.224299955,-0.695613576,-0.341041839,-0.268720465,-0.585629381,1.597401584,0.770670636,4
-0.987851701,0.189804245,0.485300876,-0.49701846,1.184020458,0.40329248,0.550843946,-0.424807357,1.131297493,2.396018706,-0.242124523,-0.839251269,0.466738381,-0.270502953,-0.558301816,0.395612469,0.244317944,-0.31854309,-0.489456803,-0.729779813,1.658637007,-0.599820548,1.354626679,1.552443273,0.257749964,4
1.364360837,0.823857755,0.449153668,1.623718275,-0.395365529,-0.786989034,0.157857258,-0.012690858,-0.372215023,0.90654973,0.611646342,-1.716835871,-1.173435249,1.177970675,-0.61198235,1.756860381,1.275878891,-2.021208056,-1.345501562,-0.93909365,2.553533971,-1.226310903,-0.662748807,-0.382885,-0.999038849,4
1.030875919,2.142869046,-0.640622215,1.564215172,0.884661041,0.581043204,-1.548401004,-0.06145328,-0.736901035,-1.200249614,-0.089400168,0.185460482,1.174966431,0.586091007,1.937546988,-0.905748365,0.198428144,-1.152528259,-0.016460533,0.25081419,0.073847979,0.058569299,-0.310840548,-1.289324423,-0.055442095,4
0.13478723,1.883917273,0.942156146,1.366028036,-0.079182004,0.28558501,-0.73469399,-0.367818462,1.625297228,1.981094878,-0.722141185,2.495913679,0.792714383,-1.131190111,0.795396481,-0.269632065,-1.576434041,-0.900949146,-0.175569263,-0.993507002,-0.257681259,-0.529789909,0.278136878,1.509881524,0.070334865,4
-0.186448403,1.760338494,0.887799479,-0.797490476,0.341917441,0.092128557,0.492803271,-1.259130422,2.076041135,2.489719529,0.390907408,0.630206076,2.452342346,-0.550049806,-0.378334645,-0.753788517,-1.713829207,-0.079515477,-1.368722693,0.045564314,-1.004794919,0.132291747,1.493658493,-0.212515614,0.21281016,4
-0.797942264,1.293312232,0.077385698,-1.085690494,1.143149264,-0.297982219,0.554918431,-0.886501718,-0.576169112,1.430752789,-1.093216587,0.574093872,-0.564011488,0.287081461,-1.580033117,0.524781563,0.598570636,0.495335984,-0.796075658,-0.082853252,1.72569211,0.369598682,0.279106692,1.278900079,-0.666417233,4
-0.735843081,1.048663339,0.356125534,0.753351366,-0.057254763,0.233529398,-1.02861128,-0.372704438,0.096070539,0.709872006,-0.734179371,-0.238160101,-2.061867037,-0.749877731,0.602862963,0.839014285,0.90274445,-0.972101241,1.666450806,0.708299136,1.53483442,0.864748427,0.91350908,0.255912304,0.345035498,4
0.243347826,2.013000671,0.912588859,-0.288556439,0.898057134,-0.405393041,0.767548443,-1.080478952,-0.281904985,1.988581068,0.191909355,0.00842998,0.447596634,0.787955729,0.966926045,-0.394153103,0.934038314,-0.632726286,-1.031621872,0.145015731,-0.082930947,0.989231225,-0.099776001,-0.853556163,1.582849488,4
0.113769791,0.863657751,-0.441617165,2.350297924,-1.51747939,0.572126362,-0.630349566,0.161518872,0.488212496,0.643241606,1.093112535,0.533757568,-0.658062994,1.324008789,0.872818773,1.597937633,0.08982615,0.281516783,1.277974474,0.927285962,0.561730464,-1.187420159,1.616513043,2.376590865,0.933057053,4
0.544518688,1.211978744,-0.58821067,1.661997601,-0.861103538,1.272789992,-1.901414884,1.682223542,-0.181314401,0.695452076,2.466065384,0.17542454,0.340347019,1.704659732,0.51731713,0.944758037,-0.76345103,0.137739057,2.331950912,-1.426970227,2.555061234,-0.226541231,0.081313377,0.370596077,0.450284179,4
-0.477368544,0.824291035,1.12111647,0.760450369,-0.618843929,-0.270328977,-0.704430888,-0.52197289,0.304976007,0.733606141,1.036330034,-0.115332312,-0.762896586,0.682189862,-0.120428252,-0.626839792,0.07803596,-0.900935619,0.242691094,-1.18552783,-1.174385546,-1.671608721,1.599989685,-2.004452414,1.32834497,4
-0.618819161,0.749630987,-0.749215285,-0.778689891,0.449966587,0.433370885,-0.139965434,-0.364554591,1.25215742,0.476160614,-1.941556732,2.049116398,-0.589400769,-1.101871728,0.348190964,-0.333174403,0.23820244,-0.921386714,-1.015153115,1.624689116,-0.377790082,-0.085547255,-0.922447065,-0.611619456,-1.03840834,4
-0.831196238,1.040401811,1.032076305,0.183454663,0.273512844,-0.291376142,-0.906234877,0.192261764,-0.248519399,1.647598772,-0.075421195,0.75519795,-1.446001689,1.84524782,-0.005580658,-0.341426316,0.748431294,-0.210519337,1.775622425,0.892051583,1.439147967,0.263933745,1.07604426,-2.218993377,1.951010533,4
1.214855588,1.45638015,-0.901540478,1.82775717,0.174500296,0.891154166,-1.287221347,0.772606349,-0.250420528,-0.980453409,-0.107538701,-0.687795367,-0.851141059,-1.183823374,0.58329484,0.459385859,0.02562857,-1.050576462,1.022483707,0.207311944,1.503547643,0.87751905,1.646503268,-0.710829464,-1.124285981,4
0.686380112,1.238766569,-0.851143305,1.497357895,-0.208779889,0.96857948,-2.336982154,1.905405437,-0.024813597,0.411344813,2.234783045,0.470541251,0.005128763,1.063799697,0.746072672,0.291347817,-1.348074561,0.640870388,2.020790001,-2.212718541,2.992404961,-0.296691683,-1.005162555,0.914662175,0.882989087,4
-0.612454352,1.440720321,0.75503216,-0.560279438,0.399008267,-0.94912206,-1.24882099,0.019058924,0.932506471,2.381662213,-0.19365734,1.078109992,-0.018450017,0.369673464,-1.19562091,-0.682034399,-1.084970189,0.019942762,0.227296838,-0.328199564,1.087322812,0.378241268,0.733052419,-0.196648723,-0.007911192,4
-0.520566718,1.276980311,0.545319806,0.32065631,0.946289317,0.151430416,-0.861943123,-0.557311039,1.138214287,1.325872148,-1.025331167,-0.074407553,-1.969271269,-1.766609069,0.594571874,0.217084111,0.858063774,-0.62957286,1.08190251,0.699731135,1.295132225,1.867702241,0.515138155,0.089700997,0.493372799,4
-0.045244416,1.380998151,-1.304084081,0.215519933,0.591377668,-0.47343829,-1.545019535,0.263642392,0.387026465,-0.840302679,-1.394857828,-0.47798007,-0.74607368,-1.844972431,-0.639079034,-1.302758885,0.148856531,-0.417140967,-0.817992334,-1.450244551,-1.08196773,0.063958899,0.765882483,1.055334886,-0.326272672,4
0.31264316,1.326083952,-0.49913628,0.846194376,-1.085486124,-0.650575972,-1.262379648,-0.899963858,-1.193067876,-0.72276764,0.066577543,0.547500093,1.617569038,0.01583494,2.050689229,-0.122741357,1.414759655,-0.78906212,-0.613907526,0.066225482,-1.299714507,0.199737799,-0.445564716,0.92074025,-0.255214247,4
-0.368068407,0.697243026,-1.04969245,0.715328737,-1.140268137,0.154059234,-2.052171036,1.231041712,-0.648204174,0.174213132,0.072423643,-0.379909761,-0.227893998,0.053486246,-0.052873885,-0.136929213,-1.568780381,1.220764772,-0.052862272,-0.572913926,0.594328803,-0.594063996,-0.695049123,-0.286564607,0.531873342,4
-0.20090471,1.047652008,-0.479993162,1.10924422,-1.372177627,0.796405987,-0.431603205,0.183003962,-1.421397767,0.438011315,0.178140207,1.228228169,0.31991604,1.292276468,0.63299802,0.146892107,-0.155707881,0.091385268,0.675148814,1.838694536,-0.190604413,-0.620666253,0.542129998,-0.022699174,-0.860685463,4
-0.099324479,1.076005979,-1.56626406,1.150061647,-0.201668141,0.026230967,-1.513101324,1.042237758,-0.276606148,0.376330756,0.13457324,-1.060117025,-0.287875438,-0.814767,0.655328392,-0.889620078,0.895282463,0.105753322,0.276085251,-0.965841382,-0.216771686,0.831308765,-0.566700184,-1.194353949,0.039731897,4
-0.589169396,0.745830696,-0.611292041,0.782919186,-0.076378346,-0.526138966,-1.119902726,0.186414804,-0.473966483,-1.134716665,-0.907618056,-0.8759808,-0.901633098,-0.560772886,0.375920497,-0.980727583,1.054732334,0.656382153,0.390462268,1.243846607,-1.161929833,0.432170002,-0.030693016,-0.320846216,0.076869154,4
-0.587212754,0.924288694,-1.054636729,0.693513934,-0.175630009,-0.090290258,-1.417950292,0.478244123,-0.791416333,-0.3013325,-0.636566364,-1.250326495,-0.717627959,-0.538268648,-0.198324749,-1.696752384,1.065444202,-0.359669293,0.328803165,0.25783514,-0.928239588,-0.316560166,-0.072000378,-0.843922534,0.405172178,4
0.570076538,1.861351122,-0.74374318,1.098557835,-0.329427248,0.524203494,-1.393506387,0.426963298,-0.551526656,-1.118540361,-0.008673475,1.856937926,1.980173423,1.273152915,1.736679067,0.761721482,-1.106991807,0.192211572,-0.202895562,0.572381064,-2.163425961,-0.710314361,0.977704812,0.780222328,-1.302374249,4
0.03896565,1.440629009,-1.038026807,1.180244563,0.284092261,0.368177665,-1.572818307,0.818825449,-0.612928538,-0.751056677,-0.676284364,-1.04944898,-0.521863645,-0.583863694,1.151011266,-0.326502263,0.357637258,-0.601989308,0.899293353,0.847324448,-0.907558908,0.259969058,0.103379962,-0.302946973,0.726759904,4
0.435273823,1.447531874,0.102508701,1.350794377,-0.872045912,0.694716395,-1.583117903,1.036493902,-1.573601332,-1.002798332,0.692379084,0.832829331,1.638647325,1.88438003,0.903880434,-0.01494732,-0.739669679,-0.63267914,1.585850533,0.179518449,0.776887694,-1.45630034,0.040930748,0.028080002,-0.533334162,4
0.929285465,0.826779274,-1.16522916,0.238219648,-0.555689348,-0.238813388,-2.408649136,2.627010871,1.744261834,1.262390858,0.317722525,0.717139564,2.008387577,0.546898981,-1.109573984,1.336770053,-2.280634942,-0.164498163,-0.270063892,-1.040633688,3.293476588,-2.145172801,-0.886726923,-0.619773926,0.03660278,4
0.322670982,1.122493366,-1.013812537,-0.249694623,0.166490716,0.271930909,-2.11181624,2.670848129,-0.143048131,0.210399202,-0.760119623,-0.524169278,1.057354198,0.215241819,-0.713245279,-0.105810094,-1.922137192,0.149962379,-0.777598421,-1.172767952,2.172203325,-2.550545662,-0.666724139,0.186295353,-0.783401464,4
-0.190073289,0.991686013,-1.237345135,0.867402249,-0.317950685,0.499674504,-1.718006387,1.284607312,-0.497253658,-1.377562736,-0.382987794,-0.256565885,-0.855163782,-0.856763824,0.20357813,-0.858735363,-1.529408075,0.377713805,0.906049566,-0.220178866,-0.142659902,0.072802154,1.163985146,-0.009370936,0.450453236,4
-0.605562821,1.157493467,0.850907593,0.884224525,-0.651905843,-0.164237169,-1.216231574,-0.389858497,1.207370353,2.179017873,0.216403457,0.479647821,0.888374349,-0.056009353,-0.739102173,-1.730669169,-1.318680559,-1.00964126,-0.789877696,-0.998587488,-0.545210923,-1.117198053,0.684604491,1.422006344,-0.499611348,4
-1.257850214,-0.082745449,0.304710182,0.392387632,-0.402646286,0.154251151,-1.603709227,-0.113152133,1.054793706,1.290381072,-0.760907084,-0.979062639,-0.027044647,-0.488231524,-0.777679729,-0.870464019,0.253991529,0.043139721,0.785785161,-0.207019002,0.759681646,-0.614639632,0.293905726,0.90178186,1.01497176,4
0.660080948,1.589235561,0.333451344,2.36410459,-1.206270342,0.419105159,0.715843349,1.445509965,-0.412178213,0.248840855,2.083341849,1.849514312,1.928122045,0.04544712,0.71358061,1.128033674,0.619054124,0.574694181,1.845227706,1.249527958,1.138218374,-2.592563657,1.90821234,2.263717081,0.427227992,4
1.106347707,1.38164793,-0.569919479,1.812395118,-0.559259592,1.218508629,-2.35726406,1.168940869,0.706412643,0.357508904,1.408780923,0.481674297,-0.918290433,0.336742119,1.14018329,1.43036013,-1.773661828,0.075637466,1.824650108,0.043781204,2.463487332,1.097377531,-0.77945555,-0.095322453,0.087654116,4
0.540053011,2.042649225,-0.617807942,-0.846409122,0.911797341,-0.958927176,-1.247529934,-0.040268735,0.251322432,0.095163739,-2.102232523,1.025823438,0.493887332,0.480645469,-0.810223764,0.506439996,-0.888196819,-0.735922389,-1.910871413,-0.405381523,0.81839001,-1.242631345,-0.760141852,1.863599145,-0.057513269,4
-0.308533002,0.441293458,1.55101293,0.214310863,0.625326869,0.466628987,-0.877582098,2.006088424,1.353184192,0.765404905,-0.651436035,1.204013576,-1.390951254,-0.267187067,0.109985467,-1.108116413,-0.218882502,-1.195809978,1.465381335,-0.069501556,1.206979858,1.555925858,-0.129237962,0.036084865,1.259658709,4
-0.381722645,0.964466929,-1.746022349,0.286500801,0.344537632,-0.090554769,-1.31124898,2.062613032,0.596413483,-0.952397744,-0.021790683,0.193415379,-0.937510981,-1.3525798,-1.091400623,-1.806778936,-1.369673052,0.505180378,0.060683792,-0.654617314,-0.900126842,-1.352047031,0.777212673,0.003747918,0.746542542,4
-0.60850349,1.233356114,-1.062235527,-0.892578636,1.009487746,-0.023865805,-0.61692724,0.434852151,-0.182342793,-0.721043123,-2.392387977,0.914538619,-0.422796649,-0.855395852,-0.914866429,-1.274607339,0.435898572,-0.357187531,-0.715155177,1.632404938,0.126752935,-0.443091674,-1.021135885,0.443087589,-1.329685143,4
-0.366522115,1.602697387,-0.082089612,0.465415012,-0.588076709,-0.313051801,-1.35830973,-0.278886197,-1.045730988,0.590925878,-0.280070744,1.847698216,0.13859677,-0.145811013,1.389387986,-0.144822079,-0.454525846,0.530004933,0.353075861,0.291067658,-0.318330422,1.854201369,-0.865892976,0.287813402,-0.353821154,4
1.429161922,1.616650103,-0.984552252,2.020574057,-0.891995549,0.498389369,-1.499211951,0.347965674,0.426525065,-0.602983151,2.193811387,0.893562837,2.258305722,0.068101922,1.830506119,-0.589429282,1.015146955,-0.864752314,0.009157876,0.089259419,-0.252701077,0.502829244,0.371165196,-1.595676292,-0.325592156,4
-0.822213145,1.163474602,-0.61174573,-0.573192908,0.456015978,0.206150846,-0.603839901,-1.193603807,-0.540971126,0.691434773,-1.661165666,1.07314286,-0.12424303,0.170882203,-1.585296092,-0.312492809,1.052252343,0.665435223,-0.155332139,0.981961483,1.205561554,0.89515083,-0.612348038,0.008009688,-0.383090407,4
0.535769178,0.847412519,1.040606028,0.678925029,0.732717974,0.565887645,-0.847682405,-1.061923963,2.715175986,0.688576717,-1.492959705,-0.44306142,0.606466566,-1.05857991,-0.119160214,0.404856755,0.016389213,0.200421303,1.544651609,0.14117581,0.606993394,0.886538951,1.140974214,2.816134765,2.301212438,4
-1.272732617,-0.395569995,-0.392724803,-0.5015786,-0.373893348,-1.798153527,0.07138023,-0.060839184,0.082137973,-0.771199121,0.581159893,0.91244489,0.588644026,1.614878952,-1.502951011,-0.132493492,-0.472246466,-0.819034812,-1.369034684,-0.459203631,-0.026057349,-0.912816295,0.282675807,0.190462336,1.15615159,4
0.629106144,1.960021618,-1.384317187,1.685113231,0.185941246,0.864815558,-1.458218286,1.600880777,-0.302769323,0.422191613,1.697939413,0.542188738,0.842242498,0.702490266,1.04648088,-0.938411435,-0.493940743,0.15611698,0.596960465,-1.207448258,0.203722024,-0.394965837,-0.300162104,-0.990683511,2.017976476,4
-0.52462484,1.084855342,-1.47089379,0.51476194,-0.241869658,0.147256736,-1.488834406,0.456145872,-0.645829409,-0.959051714,-1.142160498,-0.083701982,-0.061495279,-0.563851391,-0.306665335,-1.040768435,-0.120073649,0.829246391,-0.233459969,-0.14559154,-1.207043172,-0.016115954,0.218506679,0.121879461,1.009847964,4
-0.444173128,0.867383138,0.866294932,0.00016532,-0.09380472,0.088027494,-1.120257377,-1.044543769,0.785744849,1.946686311,0.32708476,-1.091087802,1.914663681,0.223607793,-1.937150732,-1.349246259,-0.555152737,-1.104522249,-0.930743553,-0.372746521,-0.73388455,-0.97791495,0.691755302,1.370055075,0.254267182,4
-0.164907211,1.353158775,0.539696152,-0.079997976,0.222673504,-0.953525612,-0.64226892,1.25740199,-0.102533052,-0.717021012,-0.212572193,1.194956105,-2.217932636,1.16206123,1.125979715,-0.423163708,0.621530591,-1.603576607,1.865422085,0.359018609,1.913622268,-0.635562282,0.101104047,-0.416636802,0.171210915,4
0.125967204,2.185424447,-0.003847589,-0.068439294,0.528296333,0.577708749,-1.306104436,-0.73096226,-0.314229387,0.936574342,-1.225454113,2.703269995,0.13253774,-0.562095472,0.455576122,-0.173075781,-0.204965561,0.23696752,0.496840992,0.567618753,0.605956164,1.735530697,-0.129591563,-1.111929305,-0.002849847,4
-0.649680378,0.641113462,-0.40504596,-0.357268677,0.043783788,-1.818662776,-0.643295429,0.247123055,0.87985664,-1.170299912,0.208005028,0.802392512,-1.076595609,-0.650557585,-0.649066499,-0.639859044,-1.465609806,-1.369270932,-0.564283847,-0.843089041,-1.446357536,-0.918267876,-0.07650741,1.745677259,0.270073629,4
-1.006428378,0.335465618,0.567029625,0.253950248,-0.153589535,-0.071564395,-1.543919243,-0.107850147,1.545186304,1.497203533,-0.535645686,-0.829905421,-0.457245152,-0.538329095,-0.944215289,-0.471292378,-0.19381756,-0.115929868,0.798695779,-0.869004976,0.431435492,-0.450591487,0.130286133,0.643505298,1.500157423,4
-0.716372101,0.968551587,0.370424362,0.495161889,0.910131592,-0.412313403,-1.089754979,-0.740525757,0.293340419,0.506709528,-0.518358066,0.236354294,-1.961240109,-0.734118278,0.289061969,-0.128160262,1.769048119,-0.211713433,1.389275942,0.747134157,1.695091501,1.894887734,0.829912512,0.152942207,0.887401159,4
0.933553428,1.60482581,-1.777701948,0.431393519,1.246434354,0.815150758,-2.233717053,2.823719698,1.543808426,-0.467483406,0.355934944,0.989008032,-0.022837385,-0.519822407,-0.319043406,-1.066947191,-2.172315709,0.377876619,0.867549001,-0.452543998,2.630666985,-1.017645217,-0.5524989,-0.046431261,0.841639072,4
